,.DJUSBMT,.DJUSNCT,.DJUSCYT,.DJUSHCT,.DJUSINT,.DJUSENT,.DJUSTCT,.DJUSTLT,.DJUSUTT,.DJUSFNT,gamma_op
2020-10-09,0.9999978572284315,2.62742058983402e-07,2.440758095571046e-07,2.411557534642508e-07,1.0149495176696453e-07,2.1628606205112317e-07,2.399632615155602e-07,3.4267470457877343e-07,4.4479198286709115e-07,4.958698379484837e-08,2
2020-10-16,0.9999978842316691,2.583309739195537e-07,2.399860495830687e-07,2.395594846032501e-07,1.0074498329804536e-07,2.166436824378156e-07,2.3914673795193087e-07,3.30149898592503e-07,4.424529255189424e-07,4.8753594847446747e-08,2
2020-10-23,0.9999108008583192,1.8753305102184417e-07,2.3270880519502254e-07,1.5460695152124257e-07,9.657815696569635e-08,8.717461841991053e-05,2.719939786970201e-07,1.4589126223408392e-07,1.7205871542968189e-07,7.631523398120358e-07,2
2020-10-30,0.9999098496646841,1.8610510160510925e-07,2.3164228057849106e-07,1.5480638549407303e-07,9.645854020297767e-08,8.812057430203864e-05,2.700796476017854e-07,1.4692267213443882e-07,1.7496747280696424e-07,7.687789133583034e-07,2
2020-11-06,0.9999103112191289,1.8472562677501704e-07,2.3020276582889727e-07,1.5385664364800662e-07,9.503733083630306e-08,8.766709910392748e-05,2.677352857067496e-07,1.5118389740945746e-07,1.7703512636536192e-07,7.619050905404576e-07,2
2020-11-13,0.9999162949403939,1.7989321700831297e-07,2.2891917161637402e-07,1.535183406249758e-07,9.469201667915299e-08,8.172299937597297e-05,2.7236599384136976e-07,1.4460600725814122e-07,1.6815253194226465e-07,7.399129509909449e-07,2
2020-11-20,0.9999977531394703,2.1641781904510504e-07,2.2264696866263929e-07,1.9732397043926633e-07,5.265888069634098e-08,3.6690229513188324e-07,2.062508302696688e-07,2.871753950980146e-07,4.266873352985596e-07,2.707970351437351e-07,2
2020-11-27,0.9999977732575267,2.1913488562093263e-07,2.2100611029333165e-07,1.902393816870282e-07,5.289460008830033e-08,3.8378661182189705e-07,2.036082800542798e-07,2.805405138704867e-07,4.079886565727081e-07,2.6754343324992224e-07,2
2020-12-04,0.9999977769716398,2.1959137611611764e-07,2.2013312988515774e-07,1.856597548341422e-07,5.264869278784214e-08,4.0292200339888907e-07,2.0137401618891627e-07,2.759635510985606e-07,3.97073951742889e-07,2.6766188416123347e-07,2
2020-12-11,0.9999977566783527,2.215951550161096e-07,2.2000670526651887e-07,1.9010395696707066e-07,5.273395619711698e-08,4.1779394841791675e-07,2.053007328721401e-07,2.782280236158122e-07,3.865912038983115e-07,2.7096796491978595e-07,2
2020-12-18,0.1706568204232738,0.007180110601437514,0.007559547390220925,0.007024489779470136,0.0131847636587782,0.7569831770016158,0.007270030275752126,0.007636812881579497,0.008053468944815859,0.01445077904305625,2
2020-12-25,0.1787030622360234,0.007669149546669928,0.007881787592248137,0.007313377845090309,0.01376082250514679,0.7460708114182636,0.007665681584375878,0.007695412350281622,0.008286062652980822,0.014953832268919519,2
2021-01-01,0.18031417723102913,0.007712677945262799,0.007961987838263464,0.007365719791269824,0.013912420327523949,0.7435408154926889,0.007845573398677488,0.007650987329103278,0.008344256790857442,0.01535138385532364,2
2021-01-08,0.1823921112266433,0.00782705721019791,0.008096140843609828,0.007460372947732075,0.013967375476236674,0.7405035876612476,0.007853525873786214,0.007668234540916471,0.008546565833786175,0.015685028385843666,2
2021-01-15,0.13456920475940767,0.00852802800310462,0.009195479963779063,0.008187125148929303,0.014880060327284214,0.7808458104707917,0.008690382785718778,0.008931135745341087,0.00988762469989933,0.016285148095744176,2
2021-01-22,0.12947935395439014,0.008145937860952857,0.00887193628757077,0.008017412892656879,0.014344365519132762,0.7885248864694745,0.008317495371704377,0.00865610773564732,0.009784608169746207,0.015857895738724308,2
2021-01-29,0.12913881092772508,0.008339982436174731,0.009225767838347833,0.008198349658101258,0.014586910421220668,0.7869927551826847,0.00889380851977503,0.008785918389106605,0.009877798703043018,0.015959897923820954,2
2021-02-05,0.1302759709416794,0.008578066871407808,0.009468049396030952,0.008538610728799365,0.014778444068177164,0.7834151226355507,0.009157562244280984,0.009055935032055042,0.010378520227851254,0.01635371785416743,2
2021-02-12,0.9987686429752445,1.1530359582429418e-05,0.00050912187501298,7.652679800610146e-06,0.0002699522942467003,6.131494325424926e-06,2.7915131379875613e-05,1.3466373844944757e-05,0.0002855120169890212,0.0001000747995736264,2
2021-02-19,0.998769329920415,1.1382446181499381e-05,0.0005075147756268405,7.717225327882913e-06,0.00027534953107322347,6.384299473049784e-06,2.8331260903452004e-05,1.3198754512124411e-05,0.00027962246691914613,0.00010116931956795621,2
2021-02-26,0.9987873897587031,1.1063227053054271e-05,0.0005010358603175182,7.439302526614249e-06,0.00027214467530802216,6.509606229770832e-06,2.7550322568031377e-05,1.3276737460495229e-05,0.0002721910802748054,0.00010139942955876361,2
2021-03-05,0.9987975933746334,1.0765543303237553e-05,0.0004976651679715543,7.430936156382501e-06,0.000272882368678725,6.909678677887388e-06,2.6742322316790495e-05,1.3202272617867527e-05,0.00026341686056171687,0.00010339147508256545,2
2021-03-12,0.8542835766986799,0.00024344792169381658,0.00031678328393456917,0.0002082507998302477,0.0017340906856100923,0.1415092583736289,0.0003995412233326121,0.0001696749008417793,0.00024900911121032666,0.0008863670012378028,2
2021-03-19,0.8588297477626223,0.00024370295903852743,0.0003167386933928662,0.00020246048221852293,0.0017233435041427183,0.13700342592462073,0.0003872641444082679,0.0001627354702072936,0.000248946252808524,0.0008816348065404453,2
2021-03-26,0.8670705853739764,0.0002455423373314941,0.0003218047637451379,0.00020630257622906707,0.0017323776929510878,0.1287381488641745,0.00039194665234056503,0.0001654186012478796,0.0002519817352434655,0.0008758914027604801,2
2021-04-02,0.8661506813466856,0.0002427333228980277,0.0003129287247311919,0.00020469486656732246,0.0017321710105423496,0.1296794220574134,0.000387837135827585,0.00016538045212487033,0.0002533698821769473,0.0008707812010326551,2
2021-04-09,0.2801487853303294,0.00955404058275075,0.011693312810538453,0.008945574717073634,0.05264920341793922,0.5669770787280232,0.017057959228917258,0.007847311646179106,0.010175604663142296,0.034951128875106915,2
2021-04-16,0.2854632576540772,0.009914861432871054,0.012316541490935851,0.009238173604227955,0.05498985109937642,0.5550327676334669,0.01824471332934701,0.008012318324985807,0.010506559862707616,0.036280955568004244,2
2021-04-23,0.29099789133182674,0.010014178766294811,0.012260404190465425,0.00940807532422473,0.054753486032371186,0.5494493054618588,0.018153462041236235,0.007977505549998145,0.010729197627761288,0.03625649367396271,2
2021-04-30,0.2937735748620426,0.010037028775888636,0.01220634236361836,0.00964090607176838,0.05545402793337322,0.5450676457444246,0.01820334954647207,0.008137365036401757,0.010712799940946463,0.036766959725063886,2
2021-05-07,0.22651931853807525,0.009221214619712925,0.012136812319123447,0.008449203334231492,0.06043688847181393,0.6033580799221157,0.01840381706692061,0.0073356502547422126,0.009168954536315804,0.04497006093694865,2
2021-05-14,0.22538079410865136,0.008689168325369749,0.011219235693799692,0.00800597321114261,0.0578012011097317,0.6132877999527728,0.017005854063892597,0.007025331858736246,0.008493549587632118,0.04309109208827099,2
2021-05-21,0.2260983214234869,0.00850004970325111,0.01103805063568166,0.007979794336857249,0.057345420441685814,0.6136915259255762,0.016685262572928922,0.007075630447799548,0.008507260059920948,0.04307868445281163,2
2021-05-28,0.22714291819664917,0.00861928670401064,0.011128561770457799,0.008201098611322604,0.057672427512820756,0.610824511539837,0.017113593263613506,0.006867871452759833,0.00868631287110724,0.043743418077421437,2
2021-06-04,0.6680414694240135,0.0015151290454451238,0.002747058123493587,0.0014371825473734612,0.030380864870850288,0.2726886083353216,0.006512134067643505,0.0022145305574182844,0.003490633498559298,0.010972389529881346,2
2021-06-11,0.6577850838202906,0.0014791362518625799,0.0026579774037329405,0.0013882984110732582,0.029754270666102638,0.28405418368581997,0.006420061256550934,0.0021775881556498618,0.0034239379629377917,0.010859462385979608,2
2021-06-18,0.6538979574600261,0.0014950338518990181,0.002735152723366057,0.0014406058494798215,0.02990812934976747,0.28724420185926636,0.006633471508937574,0.0022134753318562156,0.0035190432282678507,0.010912928837133497,2
2021-06-25,0.6492000268741954,0.00155412716698368,0.0029022559017056384,0.0015240939380599236,0.030919603800342685,0.28978843536094556,0.007098873733160742,0.002309080363127052,0.003628754278478997,0.011074748583000331,2
2021-07-02,0.18958064949935693,0.010438263870198902,0.011385248958599242,0.009638634327529857,0.034627479704682634,0.682648265992708,0.014191759065516896,0.008873572977289912,0.010086240619061049,0.0285298849850565,2
2021-07-09,0.19258717360780195,0.01056012851255984,0.011595295653615025,0.009845085035974772,0.0350353773944581,0.678051171555751,0.01468402584178402,0.00895683552637337,0.010118896431219548,0.028566010440462523,2
2021-07-16,0.19654201697366763,0.010720211360925524,0.012029983783234794,0.010095850450673158,0.03604103510659667,0.670654019274221,0.015107737441825714,0.009140706636673242,0.0104383359628773,0.02923010300930511,2
2021-07-23,0.2026300831212504,0.011325649984310052,0.012464522339443462,0.010707937735600777,0.03774928173504216,0.6573467479339141,0.015831172920757617,0.009758228283311354,0.011335076224427807,0.030851299721942324,2
2021-07-30,0.19177922905266007,0.010718350380351571,0.011875637934596867,0.009690951813793591,0.03580471376464191,0.6765328528075661,0.01492683338043721,0.009064654686977161,0.009931535384906903,0.02967524079406854,2
2021-08-06,0.19455566956597023,0.010673254884135666,0.011344998158582557,0.009572471302073464,0.03505758036608568,0.6761446214516793,0.01458131843782325,0.008902929365278206,0.009804413275428907,0.029362743192942586,2
2021-08-13,0.19299601422199272,0.010588859240776047,0.011352714077102486,0.00960512555814114,0.035022762894329644,0.6769918746739104,0.014730550462262411,0.008804207177244422,0.00998670811332644,0.02992118358091432,2
2021-08-20,0.19734953957388612,0.010710898628528573,0.011299362317079557,0.009598092694360022,0.03525694947060325,0.6720504897874062,0.014710659429531953,0.008866641415281477,0.010109396322972574,0.030047970360350416,2
2021-08-27,0.29173069551955577,0.01012082477521803,0.011708517651499245,0.00870860185863033,0.040203034336697405,0.5668558375287392,0.01450776352087356,0.00853544530931949,0.00958050591713483,0.038048773582332135,2
2021-09-03,0.2861559032129505,0.009667096584327387,0.011325795629643068,0.008204113171908648,0.038908101149174895,0.5777270286983096,0.014120622920783466,0.007968518901910563,0.008914519779141246,0.03700829995185071,2
2021-09-10,0.28581283930095935,0.009827132248801294,0.011611206600230767,0.008431712994727303,0.03930777421218442,0.5763654648332011,0.014416241627949798,0.008118518648778031,0.009128382595331866,0.03698072693783611,2
2021-09-17,0.2863021648118998,0.009914075092522666,0.011726485638965157,0.008348974279709143,0.039008293740427386,0.5761565262107263,0.014372141937695912,0.008079172455571293,0.00913164508414205,0.03696052074834027,2
2021-09-24,0.33065013456965775,0.009910656189057718,0.011283405916752892,0.008803384847347023,0.042537333900092164,0.513765553644433,0.015214478206466958,0.008420468019763525,0.00948999124859344,0.049924593457835315,2
2021-10-01,0.32265809030951514,0.009645768479516672,0.01106327891741952,0.00856417847141729,0.04182352530654286,0.5244195325989363,0.014939284421654247,0.008194031325543536,0.009172880343184234,0.049519429826270216,2
2021-10-08,0.3135252832849828,0.009279084681941527,0.010569229625993621,0.008061617654285697,0.03999820239368393,0.539715768894494,0.014013832170012144,0.007968082858657228,0.008786236969867701,0.048082661466081256,2
2021-10-15,0.30675233103047894,0.009146301331576847,0.01024864049274669,0.007780569956605877,0.03922866341168722,0.5495094389481563,0.013650093243565952,0.007662515173735546,0.008660814910372065,0.04736063150107452,2
2021-10-22,0.7926821831790782,3.719529572442093e-05,5.684278486239587e-05,3.38235073604992e-05,0.0006471920446959253,0.2036866644646179,7.988898145603425e-05,3.492480159095082e-05,3.996158787049201e-05,0.0027013233527431405,2
2021-10-29,0.7917565463080344,3.775428522738039e-05,5.674937722620816e-05,3.452139541227189e-05,0.0006506722251922624,0.20455249669478306,8.040020382107364e-05,3.4812692749013804e-05,4.056625132272445e-05,0.0027554805662318256,2
2021-11-05,0.7926126371591398,3.965261671038138e-05,5.677315246033078e-05,3.506847916967485e-05,0.0006469239379494431,0.20373129108885957,8.290155764535922e-05,3.466670757571186e-05,4.040749515765053e-05,0.002719677805332262,2
2021-11-12,0.796579807695043,3.997996302595777e-05,5.679578943013747e-05,3.3815430749396486e-05,0.0006361724438382242,0.19985862690555578,8.269215518622005e-05,3.357664870171814e-05,3.9329386143258714e-05,0.0026392035823261835,2
2021-11-19,0.8449388222692757,0.005395807505419181,0.016003428543495263,0.004542817520829856,0.020984543307455097,0.031398590756831934,0.010845203396935982,0.009160641632178515,0.01138004347660762,0.045350101590970776,2
2021-11-26,0.8439396396662481,0.005607635577151416,0.016502815085836894,0.004610397090718942,0.021206776017650066,0.030655128021063197,0.01133272428363348,0.009110704152512633,0.01175281840143751,0.045281361703747865,2
2021-12-03,0.8422127966831057,0.005588676353987827,0.016382457809750898,0.004664370168628071,0.021124870901028284,0.031771971733541654,0.011166705013376153,0.009387237972490229,0.011915082974572567,0.045785830389518674,2
2021-12-10,0.8409757819595914,0.0056186085295274555,0.016312771770615818,0.004686175098756371,0.0213367200042381,0.032054842652105946,0.01120408397502386,0.009436067197962018,0.012281825294277194,0.04609312351790186,2
2021-12-17,0.8316586535457662,0.005856401344331921,0.01865734393216792,0.005010843828856207,0.026154127800887772,0.02871158674627275,0.01499662749130068,0.008801140954776465,0.008901874149838382,0.051251400205801746,2
2021-12-24,0.833362322715578,0.005760816635272677,0.018330673183910916,0.005183620175099311,0.0257900390259811,0.02748262063901787,0.014508221211926119,0.009290322407661561,0.009072642687239825,0.05121872131831254,2
2021-12-31,0.8331191070808258,0.005880146320153694,0.01842866430416305,0.0051647591178082975,0.025832250662173532,0.027615499782665375,0.014712074264358936,0.009240788943233224,0.008946726993318846,0.051059982531299404,2
2022-01-07,0.8352455874959537,0.005834390544965343,0.01811760408237825,0.0050899842837189005,0.025683184756510293,0.027272363709044956,0.014392363982948691,0.008902189529627852,0.008980233318376081,0.05048209829647603,2
2022-01-14,0.051297706732064796,0.0279458495060671,0.13260301565266594,0.03637404951034802,0.014436132115563216,0.007848753455028973,0.02147182023433669,0.456687884872772,0.23244279629374764,0.018891991627405458,2
2022-01-21,0.05162737183918473,0.028101583723971837,0.13037507285407993,0.036339933976974034,0.01431881385527398,0.00827435442352637,0.021583770105062593,0.46013869500160237,0.23041442940557175,0.01882597481475237,2
2022-01-28,0.049848954083518394,0.027699600621328205,0.12372700784608694,0.036096550054811646,0.014050926380072088,0.00824159717639491,0.020637017014193612,0.46606920343775693,0.23530377769601665,0.01832536568982061,2
2022-02-04,0.04959778161675127,0.02709863886376163,0.125932317071826,0.03666844388495464,0.014008463533137219,0.008718239569513913,0.021146153840421057,0.4631851949316897,0.23483333932990788,0.01881142735803674,2
2022-02-11,0.8748935684208067,0.00011422125483546683,0.000179030158870743,0.00010715772681373962,0.029826935002124078,0.008210910123160772,0.00026708827917608195,6.908369504814794e-05,8.624771627846006e-05,0.08624575762288589,2
2022-02-18,0.8777940769390169,0.00011016729974086134,0.00017508561846869228,0.00010414998970546242,0.02894710782031057,0.008254271148527042,0.0002547179342051936,6.838097497416632e-05,8.302315902034054e-05,0.08420901911603071,2
2022-02-25,0.8802183795667473,0.00011068889307903306,0.00017369325737227716,0.00010150296428292021,0.028448840148437456,0.007961826272520211,0.00024865838941001,6.824102697504074e-05,8.200826609176724e-05,0.08258616121508393,2
