,energy,materials,industrials,consumer discretionary,consumer staples,health care,financials,information technology,telecom,utilities,gamma_op,b_weight
2021-09,0.03333335081974487,0.03333442663688214,0.03333337890518862,0.03333335309979404,0.6999987007509866,0.03333336468696225,0.03333334832511081,0.03333337847155464,0.03333335400254361,0.033333344301232505,4,0.6666666666666666
2021-10,0.03333334184946127,0.033333446826699975,0.03333335146601983,0.033333341979050066,0.6999997961390553,0.03333334783157351,0.03333334033912784,0.03333335231740204,0.03333334211258851,0.03333333913902174,4,0.6666666666666666
2021-11,0.033333338658792115,0.03333338841404121,0.03333334729030466,0.03333334079786764,0.699999876843736,0.033333343298882046,0.033333338788050226,0.033333348303800345,0.03333334008782468,0.03333333751670112,4,0.6666666666666666
2021-12,0.03333333798477418,0.033333368994823004,0.033333343911197896,0.033333339676119136,0.6999998992028892,0.03333334392185163,0.033333338085695885,0.0333333510866941,0.033333340172319426,0.033333336963635524,4,0.6666666666666666
2022-01,0.03333333825596833,0.033333361000008326,0.033333343459533156,0.03333333976958098,0.6999999022178494,0.03333334300338723,0.03333333839795305,0.03333335534623527,0.033333341026945344,0.03333333752253908,4,0.6666666666666666
2022-02,0.03333333854181395,0.033333360064680295,0.0333333436307338,0.03333334010423963,0.699999903777956,0.033333341834565745,0.03333333898001843,0.033333354465607805,0.03333334113545116,0.03333333746493328,4,0.6666666666666666
2010-03,7.169899348510972e-07,4.521664660399899e-07,4.242297532574429e-07,6.031432532230054e-07,0.99975177397447,1.2002795097246043e-05,0.00023327850044004526,2.0952207076348594e-07,3.2661591279770227e-07,2.120626016131064e-07,4,1.0
2010-04,1.912783003676875e-08,1.0662612122399295e-08,8.355368328303283e-09,5.936412142464979e-09,4.125176937793903e-06,0.6321481288233712,0.36784743275172654,9.548852117569808e-09,2.5064916070852803e-07,8.967728762524123e-09,4,1.0
2010-05,1.4334697093944413e-07,4.6246343304724076e-08,3.650028662557996e-08,5.079554191066993e-08,3.6795974098808996e-07,0.9013498096153918,0.09864943476804895,2.6835207528695756e-08,6.45506709172581e-08,1.9381797115672208e-08,4,1.0
2010-06,4.985013374213596e-07,1.1130508956618248e-07,8.066604204390784e-08,1.0253813434109077e-07,1.682119039305948e-06,0.9999324705626048,6.484229669185323e-05,4.7704565939739777e-08,1.2345810012116109e-07,4.0848394684736454e-08,4,1.0
2010-07,8.944071041520858e-08,4.82927830885943e-08,4.1232110025968055e-08,6.016066948291796e-08,3.799080471233064e-07,0.9947350086188432,0.005264244975831551,3.337502898181724e-08,7.073913608416786e-08,2.325683995535023e-08,4,1.0
2010-08,4.5860450210486836e-07,9.647539269548048e-08,7.183718308577541e-08,1.1887263316589985e-07,1.846250527353971e-06,0.9999865324805205,1.0710013362729039e-05,4.2958013771846386e-08,9.002435347189531e-08,3.248351119390417e-08,4,1.0
2010-09,1.8377115448448846e-07,6.88851514620153e-08,5.073617491049555e-08,8.432351602515301e-08,1.5352321524982797e-06,0.9999967656536377,1.1816424010546207e-06,3.1665036995249165e-08,7.444685547137035e-08,2.36439192776746e-08,4,1.0
2010-10,1.193837933090739e-07,6.425851280141919e-08,4.062044638575059e-08,6.370787568161144e-08,1.6465027842152262e-06,0.9999975463925616,4.0421323844990603e-07,2.9683455648012522e-08,6.463443553475293e-08,2.060289643388181e-08,4,1.0
2010-11,3.553905425133087e-06,2.9865046775747974e-07,1.0559689516013979e-07,1.3433109215613555e-07,3.72450214496914e-06,0.9999874341023905,4.5181820075466885e-06,6.167273268945386e-08,1.3189361587196429e-07,3.7163228221877164e-08,4,1.0
2010-12,2.0634243276404724e-07,7.512619521613885e-08,4.872594740344545e-08,5.163589670298085e-08,1.8445207047439215e-06,0.9999974706809674,1.8792254900387167e-07,3.517050888194919e-08,5.996023392408617e-08,1.9914563792002493e-08,4,1.0
2011-01,3.1769833094951464e-07,9.748138623272097e-08,5.6244021934921834e-08,5.059802159430829e-08,1.2961782706219472e-06,0.9999977711130301,2.785651514418188e-07,3.882620539735039e-08,7.177920724378408e-08,2.1516374501991984e-08,4,1.0
2011-02,5.740136408104372e-07,9.67229063371074e-08,8.838405618435974e-08,6.422984287007203e-08,2.040525285613537e-06,0.9999965172685491,4.722985456692973e-07,3.5627688329768336e-08,8.339824215223648e-08,2.7531243023059722e-08,4,1.0
2011-03,2.3170529699928245e-07,9.770824926091462e-08,8.01070876318047e-08,6.035537807076283e-08,3.707681297344045e-07,0.9999987665691471,1.8995281762436506e-07,3.5953957964105085e-08,1.4321790410078284e-07,2.366203160589103e-08,4,1.0
2011-04,4.0217013105289584e-07,1.455739017216382e-07,9.355662160750846e-08,6.759914033403914e-08,5.505854739142361e-07,0.9999981860957985,3.2932614019958714e-07,4.241396376166023e-08,1.5335089156153788e-07,2.9327937349441635e-08,4,1.0
2011-05,5.078004013481599e-07,1.6884293658835404e-07,9.675798033806367e-08,7.333975822901507e-08,2.7805519957283456e-07,0.9999979887195113,5.752656152123407e-07,4.272867896416287e-08,2.3377726805627635e-07,3.471265049837365e-08,4,1.0
2011-06,2.0146825733800583e-06,1.9462425935014036e-07,1.0769016189872486e-07,8.229937818591114e-08,4.303299322358975e-07,0.99999330416568,3.243146132360169e-06,5.252622398048793e-08,5.281828792788108e-07,4.235277939786887e-08,4,1.0
2011-07,3.9444137425372755e-05,4.912901206133777e-07,1.6763733230440775e-07,1.3030757284904824e-07,5.741789739278664e-07,0.9999486697242677,9.263907934660095e-06,8.14732412451091e-08,1.1126994871752256e-06,6.464364421601766e-08,4,1.0
2011-08,1.1386240779443424e-05,3.486353920120465e-07,1.1289613954909407e-07,9.368576282421247e-08,5.611801488659279e-07,0.9999849633270971,1.7133003853349348e-06,6.261363643149887e-08,7.086623196639509e-07,4.9458338885792725e-08,4,1.0
2011-09,2.14321350376783e-06,1.649784653350653e-07,7.395425595601837e-08,6.555721360269651e-08,1.0703899961332896e-06,0.9999955785803575,5.607412765121591e-07,4.5596041792222686e-08,2.6057217441567354e-07,3.6416715067814675e-08,4,1.0
2011-10,4.037650823863689e-06,3.346350567642817e-09,1.4563416708449354e-09,1.4595852089140238e-09,2.9115594113538722e-08,0.9999959080554647,1.2034751249635868e-08,9.89551052057874e-10,5.089076971738681e-09,8.024606425702951e-10,4,1.0
2011-11,2.270128683029446e-06,1.2263754874180662e-07,7.437202228561954e-08,7.414574356469683e-08,1.6420769764713622e-06,0.9999948057077085,7.318484100053257e-07,4.813279443174261e-08,1.9055441190111625e-07,4.039570115020609e-08,4,1.0
2011-12,1.344797211885061e-07,3.992856369259575e-08,3.072249004524557e-08,2.991231040616447e-08,3.392973852461533e-07,0.9999992379145041,7.248416166620346e-08,2.7124920487573235e-08,6.668097953891906e-08,2.1454963536111214e-08,4,1.0
2012-01,2.286371231486813e-07,4.201744797952844e-08,3.467442279974779e-08,3.491067515714171e-08,1.211326927443141e-07,0.9999993660191417,7.520047060138317e-08,3.137611228488427e-08,4.3094459001563596e-08,2.2937454439892103e-08,4,1.0
2012-02,9.351363522859383e-06,1.6162586560226116e-07,9.236078507295294e-08,8.302283757607095e-08,2.6257345409928866e-07,0.9999893614253053,4.744193001422306e-07,6.333698815689318e-08,9.804385483002516e-08,5.182808640795277e-08,4,1.0
2012-03,5.891355605051754e-06,1.4275193383008101e-07,7.85307273332748e-08,7.78685288335269e-08,3.0738755475625407e-07,0.9999928855809772,4.23713446758688e-07,6.251305618599802e-08,8.762276135683602e-08,4.267540861791665e-08,4,1.0
2012-04,1.2736523906639596e-05,1.5750798193108807e-07,8.177926853581311e-08,8.951971649474146e-08,1.701525145204045e-06,0.9999843314662549,6.745011272543992e-07,6.625296027709512e-08,1.1251151832838604e-07,4.841212042947467e-08,4,1.0
2012-05,0.00011789699970562572,3.0949222555228944e-07,1.431328975112773e-07,1.4542340040762072e-07,0.999879560126823,1.7902448410497765e-07,9.442149396807149e-07,1.5267092240458572e-07,5.900271774867891e-07,7.888742430352019e-08,4,1.0
2012-06,3.463154916183496e-06,2.3288756566973076e-07,7.29532269032568e-08,5.4898006907953954e-08,0.9999946875725241,3.410064947987197e-07,5.304180511310084e-07,1.081268814389641e-07,4.803542937930022e-07,2.862803920602445e-08,4,1.0
2012-07,2.8699461839868626e-06,1.7012470825083665e-07,7.436836916937568e-08,7.902079720835185e-08,1.9356392948762337e-06,0.9999939034555801,5.654834810829673e-07,1.2382713743117456e-07,2.2996348692397596e-07,4.8170960912131164e-08,4,1.0
2012-08,1.5653667999409552e-06,1.9417372858929286e-07,8.782345767175652e-08,9.438205746148803e-08,3.8916314065768134e-05,0.9999581694904122,5.164085641673068e-07,1.3097370529569402e-07,2.6489687296742966e-07,6.017033597554599e-08,4,1.0
2012-09,2.1803713700942727e-07,6.573186489046078e-08,4.9909220572703676e-08,6.282298815459666e-08,8.807826168389992e-06,0.9999900947665502,1.3087260177763122e-07,1.7974482436406336e-07,3.51156586186858e-07,3.9132058399920896e-08,4,1.0
2012-10,5.641154508007241e-08,4.274907688217398e-08,3.241726046535591e-08,4.633076238665728e-08,2.630690146285979e-06,0.9999968344200169,9.179302335250071e-08,1.333064490882973e-07,1.0723495256243343e-07,2.4646767101138775e-08,4,1.0
2012-11,3.571211970750624e-08,3.101535195866733e-08,2.451259504939514e-08,4.205652605720526e-08,3.764242382535402e-07,0.9999992161701635,4.219987418139503e-08,1.6731306112108412e-07,4.591550646620776e-08,1.8680563794100624e-08,4,1.0
2012-12,4.786977441250996e-08,4.533975309742648e-08,2.8453228005221935e-08,4.7247532265794065e-08,2.015921986945151e-07,0.9999994216314388,8.408373546720193e-08,6.656226285593191e-08,3.4979159729850154e-08,2.224091660299784e-08,4,1.0
2013-01,7.557855870021514e-08,6.580057808147065e-08,3.969761569510927e-08,6.864374409358268e-08,1.9007489399321852e-07,0.9999991667804716,2.233007814146991e-07,9.402638121212347e-08,4.805033005670085e-08,2.804664518837091e-08,4,1.0
2013-02,9.306056942143744e-08,6.054694379123828e-08,3.9261982287309485e-08,5.7226716477451286e-08,1.1749751515936387e-07,0.9999990585268478,4.4645239396363495e-07,6.1840292776786e-08,3.75857854105995e-08,2.800095307112827e-08,4,1.0
2013-03,1.826782449448189e-07,7.117529482908835e-08,5.265745449461343e-08,6.592879687678364e-08,1.6981184998700487e-07,0.999997811505313,1.487142688843862e-06,6.642326610770132e-08,5.641106004501969e-08,3.626603094219095e-08,4,1.0
2013-04,6.757695033169601e-08,3.768424083757252e-08,2.681738531038015e-08,3.527290947798767e-08,5.996150620629082e-08,0.9999995512100829,1.2439698480337358e-07,4.274262598532925e-08,3.094608035903764e-08,2.3391233650130317e-08,4,1.0
2013-05,5.1199343429268126e-08,4.975300687064561e-08,3.7946247995783616e-08,5.594174988706743e-08,6.97169855126536e-08,0.9999993858356365,1.471683966173127e-07,1.0910303253262822e-07,5.8409199839845195e-08,3.4926400811953845e-08,4,1.0
2013-06,5.6818835653564545e-08,6.465341999548828e-08,5.5861171501518505e-08,8.903695938678599e-08,1.0108256932995359e-07,0.9999989439580326,3.632800829364609e-07,2.126887562925533e-07,6.963876065290584e-08,4.2981411664016935e-08,4,1.0
2013-07,3.920311703348804e-08,5.298223911862846e-08,5.1243066227528063e-08,8.401606252551066e-08,9.537690753952627e-08,0.9999989847493931,2.4118650506906196e-07,3.349342063701743e-07,8.025808318759195e-08,3.605041984700139e-08,4,1.0
2013-08,3.3331256274496324e-08,4.501210982289524e-08,4.122394645758071e-08,6.627382079161074e-08,6.53507570826605e-08,0.9999991944449169,1.5606298680926657e-07,2.814268288402091e-07,8.451386018885752e-08,3.235951676843803e-08,4,1.0
2013-09,3.50947732691573e-08,5.770258780889069e-08,4.3968953849882634e-08,7.99868821731468e-08,5.428022437981709e-08,0.9999989670053614,6.342377016734971e-08,4.823026400518671e-07,1.8778936889866606e-07,2.8445438003886917e-08,4,1.0
2013-10,3.4785747746943445e-08,5.5051820554697146e-08,4.133116178948107e-08,1.1184146562071622e-07,6.283809317671698e-08,0.999998551260657,7.795714205631467e-08,9.243926599570462e-07,1.1505187960561543e-07,2.548937251916936e-08,4,1.0
2013-11,8.793020152448133e-08,1.0285590092971185e-07,1.024488514006156e-07,2.923681915339292e-07,1.883042762178139e-07,0.7207318129249013,1.866219253143702e-07,0.27926702202400255,1.373854593122473e-07,6.713628991476381e-08,4,1.0
2013-12,1.8192697879098407e-08,1.917774027187227e-08,1.972340699948489e-08,5.076846211838445e-08,3.3705791633796354e-08,0.38616601855665855,5.1072748459769546e-08,0.6138337560140977,1.8635209030620927e-08,1.4153187388140696e-08,4,1.0
2014-01,1.7851380279187242e-08,2.176455890358756e-08,2.1592635545252472e-08,8.57605295070216e-08,5.4581853138660565e-08,0.40713591408640765,7.01041894837992e-08,0.5928637771972051,2.1543930740899754e-08,1.5517309502940955e-08,4,1.0
2014-02,9.442066202477665e-08,1.219793514452649e-07,1.3398378238582662e-07,5.517147379910638e-07,3.818151625626832e-07,0.2039800431003681,2.5698467203253593e-07,0.7960180461024842,2.6973365152047584e-07,1.0016512792220091e-07,4,1.0
2014-03,9.109162375318896e-08,1.0098564052847483e-07,1.1828437778587269e-07,3.068663602053711e-07,2.894261173930664e-07,0.14560279863303727,2.1364096107158507e-07,0.8543957331365674,2.6108585907013473e-07,8.684945551155549e-08,4,1.0
2014-04,8.294341828080184e-08,9.402738584356349e-08,9.716077763667826e-08,4.0133699747525254e-07,3.129970845025686e-07,0.838091975295115,2.2313674837096605e-07,0.16190647102218753,2.7755453148340596e-07,6.452575388811035e-08,4,1.0
2014-05,9.534401316884422e-08,1.2980665367551503e-07,1.3793999357048315e-07,3.6349582830976895e-07,8.975730296768793e-07,0.6972691337396221,3.6991329107932854e-07,0.30272851415614144,2.5366907452466496e-07,1.0436235243476764e-07,4,1.0
2014-06,3.336891145990224e-08,5.016360300212236e-08,5.1952378025256705e-08,1.10221045524476e-07,2.0595098334561134e-07,0.9954375845834169,9.097160775024549e-08,0.004561676046413427,1.5798075197785863e-07,3.876088860082657e-08,4,1.0
2014-07,2.5778573015764893e-08,3.359743431280947e-08,3.9583365449573025e-08,8.884532304730518e-08,6.373722245062878e-08,0.5254093684558616,4.250571532170279e-08,0.47459019528917323,1.0547003183954042e-07,3.6737299705983214e-08,4,1.0
2014-08,2.5883776209609794e-08,4.4373062494429076e-08,5.660599552061467e-08,2.8317022708210183e-07,1.5936979918551879e-07,0.8974707328237935,6.689201915369508e-08,0.10252838157179694,2.1679978332256956e-07,3.250974661216818e-08,4,1.0
2014-09,1.952313885922033e-08,2.9008549559054924e-08,3.983880358034067e-08,9.804543564206486e-08,1.0970202599846552e-07,1.2375647308527542e-07,5.770422095424863e-08,0.9999994050349436,7.678051763318021e-08,4.060589119097836e-08,4,1.0
2014-10,2.126709890010209e-08,3.343201492986287e-08,5.2062551837680956e-08,9.756034951023886e-08,1.225513141239748e-07,1.073567276552709e-07,5.114949959933967e-08,0.9999993746922606,8.627118143701213e-08,5.365700150803024e-08,4,1.0
2014-11,1.623726013067665e-08,2.6975571763498474e-08,4.584023463124251e-08,7.022180893865491e-08,7.861687568751281e-08,4.372041026681867e-07,4.6418739668727846e-08,0.9999991808639593,4.3782369735835524e-08,5.3839077470649196e-08,4,1.0
2014-12,3.195193453283941e-08,5.4256403259575774e-08,1.0790820931634212e-07,1.419499437052649e-07,1.1838385376774577e-07,5.039468886472469e-08,2.6241490404865366e-07,0.9999990039875503,1.1636444395829511e-07,1.1238806826902899e-07,4,1.0
