,DJUSBMT,DJUSNCT,DJUSCYT,DJUSHCT,DJUSINT,DJUSENT,DJUSTCT,DJUSTLT,DJUSUTT,DJUSFNT,gamma_op,b_weight
2014-11,1.19843480847854e-07,2.6724391060631465e-07,3.5677288750692564e-07,0.9999979757486701,4.706485121443022e-07,1.0067286148862564e-07,2.165598097602366e-07,1.8546342648078973e-07,1.680987142593576e-07,1.3894772681738613e-07,2,1.0
2014-12,2.880031194004861e-08,2.778238801873234e-07,0.9999981444738169,7.859798668218373e-07,2.278008243945295e-07,2.752933267614304e-08,1.1834949542368489e-07,1.247541101250439e-07,2.080076587508227e-07,5.6480702692205375e-08,2,1.0
2015-01,2.9811721492139876e-08,2.8950028067707716e-07,0.9999985397775477,3.72911721994514e-07,2.4779229116181513e-07,3.17630696023349e-08,8.915233762133184e-08,7.581381546807719e-08,2.4179166120249094e-07,8.168555302427597e-08,2,1.0
2015-02,3.123386494794023e-08,2.4687748811267295e-07,0.9999983226354674,4.2378269431788573e-07,2.0502558747712975e-07,2.8442423970412465e-08,1.160487348980923e-07,1.26045198682169e-07,4.4446078279574e-07,5.544775744982262e-08,2,1.0
2015-03,2.7682974747399885e-08,2.0537129274639127e-07,0.999997998438451,1.0302123826409152e-06,1.771460086053681e-07,2.694195161676528e-08,1.110596201576262e-07,1.602403828027288e-07,2.1299679773366652e-07,4.9910137955230364e-08,2,1.0
2015-04,4.921767335982504e-08,1.896955909292853e-07,4.894602047774587e-07,0.9999985916038363,2.0098575946597228e-07,4.765417969348398e-08,1.330045522387962e-07,1.018803807480201e-07,1.1923796388010558e-07,7.725985872953164e-08,2,1.0
2015-05,8.947537065172405e-08,2.5566591189681186e-07,1.1873223227434746e-07,0.9999985583126584,2.0720827440332538e-07,8.794391197356122e-08,2.0009970752790724e-07,2.117436049680996e-07,1.5595448411490206e-07,1.148638437790346e-07,2,1.0
2015-06,9.0097920400181e-08,1.8288566708504314e-07,5.3290616690577313e-08,0.9999988412198596,1.8405301973235274e-07,8.573035531155987e-08,1.7353965402122428e-07,1.4064530040774088e-07,1.2906734521097958e-07,1.194702615851133e-07,2,1.0
2015-07,4.095513559156156e-08,1.324832647688885e-07,2.519613177376984e-07,0.9999991136372938,1.5695171553916422e-07,3.263031160173672e-08,1.121676822741954e-07,5.6736797050126767e-08,3.2016723974716456e-08,7.045975771878456e-08,2,1.0
2015-08,2.3998994485499863e-08,1.0218717249142745e-07,1.4152102208701195e-07,0.9999993978222166,8.543815224604906e-08,2.301994447299205e-08,8.129283631071987e-08,4.1589130105556304e-08,4.2828204911537964e-08,6.030232640236886e-08,2,1.0
2015-09,3.095093248271231e-08,1.126574061561273e-07,5.938481550792226e-07,0.9999988466903073,1.2294309806838476e-07,3.136409880078434e-08,1.1223993598827493e-07,3.72672374313889e-08,3.6478228006327545e-08,7.556060071494915e-08,2,1.0
2015-10,2.8386609241538684e-08,1.1938578730902502e-07,9.95619039708369e-07,0.9999984485460296,8.949757237239023e-08,3.072021822669423e-08,8.772953798860425e-08,4.807202564759657e-08,7.263917909366054e-08,7.940400090557874e-08,2,1.0
2015-11,3.442872249913475e-08,1.7913264862958134e-07,1.0753535418336115e-06,0.9999982473359315,1.2728231445524595e-07,3.490897412353724e-08,1.0279343458990064e-07,4.0353322864092556e-08,6.198410756017724e-08,9.642700216238887e-08,2,1.0
2015-12,3.783326907392921e-08,2.0673283665183353e-07,1.1484867901376283e-07,0.9999989230025393,1.6252372731312428e-07,3.8075956426441836e-08,1.6618517994835579e-07,7.682989683649996e-08,1.1781851280187612e-07,1.5614940264810338e-07,2,1.0
2016-01,3.255910774957875e-08,1.8586220178707041e-07,8.843963601708134e-08,0.9999991118602822,1.1147674278882085e-07,3.084949098512382e-08,1.2813500335497087e-07,7.597023578845418e-08,1.3067821601555665e-07,1.0416908324454473e-07,2,1.0
2016-02,2.2134252410702896e-08,3.414268728557844e-07,1.9874974877745336e-07,0.9999987185441948,7.298623826083642e-08,2.1444134666310977e-08,8.843913432039842e-08,1.5523343876049347e-07,3.163598335322013e-07,6.468215174227841e-08,2,1.0
2016-03,2.3559025525543277e-08,3.6279093348743377e-07,1.6863817493878287e-07,0.9999985306579463,9.247891806987803e-08,2.00890011778416e-08,9.155563736484505e-08,2.0626665539476044e-07,4.431082618008801e-07,6.08554458815925e-08,2,1.0
2016-04,2.3907658094682966e-08,3.6888333698344134e-07,8.358228625066771e-07,0.999997627210987,7.022847032883759e-08,2.217279219045955e-08,1.0555931835417276e-07,1.2754488083579812e-07,7.660948675851002e-07,5.257482614174004e-08,2,1.0
2016-05,2.695329355964758e-08,3.834439569140165e-07,4.0336818014112205e-07,0.9999980528868667,1.127990880863229e-07,2.359470446003919e-08,1.0002522156983528e-07,1.555144742235966e-07,6.414465745295354e-07,9.996763956987098e-08,2,1.0
2016-06,2.7542858357423325e-08,3.2002622621761924e-07,3.8226811127933005e-07,0.9999980411842639,1.4425871146593364e-07,2.3917773823511994e-08,1.8925085878133312e-07,1.3483350012160253e-07,5.928356052468652e-07,1.4388209060339033e-07,2,1.0
2016-07,6.061896111947862e-08,4.4971263538384515e-07,1.3986992119752446e-07,0.999997463924397,2.0564168276492961e-07,5.562595357009252e-08,2.275423838739517e-07,3.6141450958467514e-07,8.513590546112613e-07,1.842905008776565e-07,2,1.0
2016-08,7.855523579205618e-08,3.389529828743925e-07,8.205115392720607e-08,0.9999978996341813,2.756993545210885e-07,6.39495512765607e-08,2.5148555626973315e-07,3.592623419859114e-07,4.3252436436970655e-07,2.1788527776541277e-07,2,1.0
2016-09,7.199621249496342e-08,3.6131996840847047e-07,1.9280247779949965e-07,0.999997478195143,4.4869334061501667e-07,5.947632429480908e-08,4.13777893474188e-07,2.737051776366334e-07,2.87196297329827e-07,4.128371650231381e-07,2,1.0
2016-10,4.838931937869333e-08,2.5360059632921676e-07,3.172524100928783e-07,0.9999975021985075,6.38821867394212e-07,3.464489469031159e-08,3.6447156359265703e-07,1.5222634082007384e-07,1.4347707498468262e-07,5.449174252477974e-07,2,1.0
2016-11,7.817123365521693e-08,4.146436956958596e-07,3.2375539097964987e-07,0.9999969896009597,4.4343208050203576e-07,6.26636636487589e-08,4.5410401504732064e-07,2.592098543932134e-07,4.1763369418715073e-07,5.567854122005608e-07,2,1.0
2016-12,6.762205441529322e-08,2.0145719038720632e-07,0.9999324847555131,6.57200976577647e-05,4.714250190220208e-07,5.5896911141199634e-08,2.880241317168728e-07,2.1216790427727443e-07,2.201151031005073e-07,2.7843851483279973e-07,2,1.0
2017-01,7.254596219394451e-08,1.4454907944362917e-07,0.6160632594463618,7.867489654080735e-07,1.8372072511201517e-07,5.610302637639682e-08,1.790918246423649e-07,1.693715153157829e-07,1.5065435507459121e-07,0.3839349977681846,2,1.0
2017-02,6.50000272316902e-08,2.7666585927984207e-07,0.9999978087998401,2.3820783151303328e-07,3.0518660988078475e-07,5.250420219033394e-08,3.238180268818453e-07,3.030263012041416e-07,3.7455385954350144e-07,2.522374422552466e-07,2,1.0
2017-03,9.468821383025707e-08,3.4362174610203135e-07,1.6553484994955616e-07,0.9999970091255183,4.294301689557867e-07,6.613155189224406e-08,3.747262564553246e-07,2.9666514879895985e-07,5.086629751986885e-07,7.114135704803121e-07,2,1.0
2017-04,9.212444069652035e-08,3.6775100582822303e-07,3.0408212424866784e-07,0.9999966847893383,4.96907273102983e-07,6.321745778052963e-08,4.0756560320353945e-07,3.111406586765305e-07,6.608387114802143e-07,6.115833866701063e-07,2,1.0
2017-05,9.096280773466633e-08,3.4020343634207247e-07,2.6118200002774633e-07,0.9999968424187264,5.694904846507254e-07,5.969620742311661e-08,5.617283754775031e-07,1.8139333653781684e-07,5.04842678578996e-07,5.880819468495358e-07,2,1.0
2017-06,6.060009496621855e-08,1.7917002774867858e-07,1.5837587306656315e-06,0.9999973865071922,1.7654045258709518e-07,3.304121561738712e-08,9.183020583967551e-08,6.909542782280985e-08,1.9762789984219904e-07,2.2182875272228473e-07,2,1.0
2017-07,1.1053266317189395e-07,3.3397655427177896e-07,6.646557006668474e-08,0.9999978711851344,3.9530524907053935e-07,5.7098634764372454e-08,4.725693675372534e-07,1.0453759718644246e-07,2.8090212610181465e-07,3.074271035266338e-07,2,1.0
2017-08,9.626002751206041e-08,2.417445136233457e-07,8.048780937812784e-08,0.9999977347781072,4.474519491209949e-07,4.4306092310580104e-08,6.518209651571881e-07,8.073679661177377e-08,2.1754350906051987e-07,4.0487023014774027e-07,2,1.0
2017-09,1.2427000496995506e-07,2.719278589631628e-07,2.933276601471959e-07,0.9999981352314796,2.9014206214744503e-07,5.279826425014598e-08,6.378622411295622e-08,1.0468341874918351e-07,4.001254659045551e-07,2.6370756112255414e-07,2,1.0
2017-10,1.0325708954022916e-07,2.395707886634476e-07,4.043829967113904e-07,0.9999979074523696,8.126255013754657e-08,4.6676726267658574e-08,5.791329522251797e-07,8.329739298160147e-08,3.1269742632712515e-07,2.4226970756560933e-07,2,1.0
2017-11,1.271650959188583e-07,2.0200428326705203e-07,2.7025715086077476e-07,5.025008874101869e-08,1.483988119009781e-07,5.703678465874183e-08,0.9999985646363115,8.91140663243591e-08,2.6447585396940733e-07,2.2666155278824903e-07,2,1.0
2017-12,1.2536163087430364e-07,2.0057624904007393e-07,3.1281265028990183e-07,5.966553201806334e-08,2.1997559112049857e-07,5.900186227810375e-08,0.9999983309123933,1.0247742174454833e-07,3.6724383637727593e-07,2.2197283296110655e-07,2,1.0
2018-01,1.2784207550805642e-07,2.4013122369563757e-07,2.876899399017418e-07,6.150531252753632e-08,2.6902526916369797e-07,6.692846821473861e-08,0.9999982399831516,1.2848635506606123e-07,2.850699592042129e-07,2.933382450455915e-07,2,1.0
2018-02,9.890359820259053e-08,1.4491502258243568e-07,2.8923415086791413e-08,3.239081347699424e-08,1.2372323718450547e-07,4.7893337002925515e-08,0.99999912522833,9.223435466959356e-08,1.5036781323903047e-07,1.5542007863672273e-07,2,1.0
2018-03,7.395612802004646e-08,8.596256788695949e-08,2.0049990434949394e-08,3.139948617144441e-08,8.162997235199902e-08,3.370145601540327e-08,0.9999994392699435,5.974096563117664e-08,9.277921178371836e-08,8.151027831851763e-08,2,1.0
2018-04,7.107034645107368e-08,8.47385787107718e-08,1.8367710621990775e-08,5.289944106036967e-08,5.520249486512373e-08,3.5811571552540644e-08,0.9999994546437827,6.187903715534105e-08,1.0011302181229423e-07,6.527401503954575e-08,2,1.0
2018-05,7.655576724696049e-08,7.518521585171871e-08,1.8953960303781603e-08,7.103457423809682e-08,6.964531774586936e-08,4.3053142362279506e-08,0.9999994176618743,5.372706588440514e-08,9.577720288857408e-08,7.84058791275638e-08,2,1.0
2018-06,5.811444646052124e-08,5.8772710820522166e-08,1.4741725400765905e-08,4.4406072211290626e-08,4.646870280666724e-08,3.567772639058576e-08,0.9999995635009541,4.600607962961377e-08,7.065420230777674e-08,6.165737980950796e-08,2,1.0
2018-07,6.015874769467823e-08,5.996148766582466e-08,1.517487037913701e-08,4.834282354620162e-08,5.621080580826648e-08,3.5537817765197476e-08,0.9999995458416462,4.4327398629222036e-08,7.102704994321694e-08,6.341735240835919e-08,2,1.0
2018-08,5.826760411189363e-08,5.7948636141268725e-08,1.4410565048176395e-08,3.256731365145624e-08,4.42669966941891e-08,3.390246705599773e-08,0.9999995875263248,4.617820191193229e-08,6.674972075927914e-08,5.818216993857491e-08,2,1.0
2018-09,5.4944372371367744e-08,5.623066342330508e-08,1.6231789772948228e-08,4.9420979398791456e-08,6.709826752742828e-08,3.161291704634456e-08,0.999999529918287,4.84941792215133e-08,7.692630515744233e-08,6.912223917496799e-08,2,1.0
2018-10,5.240188080786589e-08,5.944824663695915e-08,2.6962483541041744e-08,1.7304153389724895e-08,6.81311270811739e-08,3.343013221315246e-08,0.9999995351749071,5.429105788373797e-08,8.217848146393435e-08,7.067752973587187e-08,2,1.0
2018-11,5.5519442599540664e-08,7.837781051681942e-08,6.042542283530703e-08,1.980706550091825e-08,8.106466825116994e-08,3.4967832552458895e-08,0.999999412996105,6.976581407818583e-08,1.0358046483647258e-07,8.349537382305956e-08,2,1.0
2018-12,8.069611322526556e-08,1.1938645600520424e-07,1.5823149956744478e-07,3.413167043078838e-08,1.3716331168791922e-07,4.6472436872514095e-08,0.9999989281693488,1.2186772755499884e-07,2.1404455369565474e-07,1.598368821880806e-07,2,1.0
2019-01,7.348250966508285e-08,1.1520187259466476e-07,1.787180327951622e-07,3.8788972686024446e-08,1.20260513966001e-07,3.9291341757507094e-08,0.9999988020980423,1.2587074143580395e-07,3.521394968440951e-07,1.5414847611713875e-07,2,1.0
2019-02,7.9693598349635e-08,1.254335561937434e-07,2.4142320143954204e-08,8.459487257936718e-08,1.251554789807758e-07,4.4700025124635136e-08,0.999999125573916,1.1674276220395112e-07,1.3881918617820576e-07,1.3514428417758713e-07,2,1.0
2019-03,6.965570020959933e-08,1.0786914057636074e-07,7.63524769723538e-08,1.0002154454535889e-07,1.014767856024909e-07,4.0318715878972525e-08,0.9999992457849667,1.176285971294544e-07,3.370981294893716e-08,1.0718225951259101e-07,2,1.0
2019-04,5.7825453781287526e-08,9.087273307794348e-08,1.8558260973795574e-08,7.683405019353041e-08,8.70430586523241e-08,3.499873429017014e-08,0.9999993932660582,8.855287241647638e-08,5.9051713966691236e-08,9.299706445471539e-08,2,1.0
2019-05,5.5060602990142265e-08,8.391066616901748e-08,2.1953768586839214e-08,1.0854181792930639e-07,9.530750215131573e-08,3.219002713386235e-08,0.9999992953496009,7.564272677499274e-08,1.3186525437115535e-07,1.0017803308208231e-07,2,1.0
2019-06,6.40503768095936e-08,1.1505520118079281e-07,3.033579802207156e-08,1.848031527353685e-07,1.364377387412999e-07,3.781748707473445e-08,0.9999988623493475,1.113294461381718e-07,3.0462542935050333e-07,1.5319602235877758e-07,2,1.0
2019-07,7.689438627326535e-08,1.2767028003379348e-07,3.467475353428558e-08,2.0404547374609645e-07,1.565976048965612e-07,4.140829789645061e-08,0.9999987525026841,1.3217735182346498e-07,3.0211616183309725e-07,1.7191300584876222e-07,2,1.0
2019-08,6.5983373171301e-08,1.2319686585519146e-07,2.8167933866126803e-08,1.570587576997237e-07,1.2925492213505383e-07,3.577097179417045e-08,0.9999989274835868,1.0013450525018666e-07,2.916619110863098e-07,1.4128717241253922e-07,2,1.0
2019-09,6.524583140441477e-08,1.343599364163153e-07,3.263980997872942e-08,1.774439847740404e-07,1.440560044566525e-07,3.5865207532872285e-08,0.9999982016769581,1.520468486497184e-07,8.962881537515646e-07,1.6037726501338332e-07,2,1.0
2019-10,6.891631418294893e-08,1.4798790004252428e-07,3.166800965399662e-08,1.5709481476632741e-07,1.2968753411043244e-07,3.8826903361974686e-08,0.999989010441051,1.720222725344885e-07,1.0091124542487267e-05,1.522306579457696e-07,2,1.0
2019-11,6.075764453650432e-08,1.0054829782959116e-07,2.126793629359502e-08,1.1073006323253167e-07,9.263903922137081e-08,3.275084472496567e-08,0.9999991335603488,1.2722488070120592e-07,2.1797948927343314e-07,1.0254145539840407e-07,2,1.0
2019-12,5.3281798558283884e-08,7.619903922139982e-08,1.5957813362597123e-08,8.21261733962958e-08,4.322752478444247e-08,3.0403125540972376e-08,0.9999994338676875,9.464378989165743e-08,1.1420869390868401e-07,5.6084353849738024e-08,2,1.0
2020-01,3.964438623611158e-08,5.257358115769966e-08,1.1245894501723058e-08,4.213412543048163e-08,2.3244062539076338e-08,2.3898854428159664e-08,0.9999996670432042,6.417221807190968e-08,4.6055224231806305e-08,2.998844925130923e-08,2,1.0
2020-02,3.5574375097302945e-08,5.223430845707385e-08,4.9461210943343786e-08,5.301637519551634e-08,4.8828959667109574e-08,2.2000349344657555e-08,0.9999995552117524,6.127663524880555e-08,7.149158196755296e-08,5.0904451676561596e-08,2,1.0
2020-03,3.740668494838166e-08,5.763176624600835e-08,5.929076810001424e-08,6.178929786932052e-08,5.70269486823659e-08,2.187970004604747e-08,0.9999995553076754,6.952521028466798e-08,2.0934003848482093e-08,5.920794454858027e-08,2,1.0
2020-04,3.0185609130712365e-08,4.7125322558155004e-08,5.376179532553999e-08,5.602489450121127e-08,4.6216822304466746e-08,1.5403782939826095e-08,0.9999995879652098,6.254069205361343e-08,5.532965680935875e-08,4.544621455153847e-08,2,1.0
2020-05,3.042245876135821e-08,4.634324717973081e-08,5.553152041047696e-08,5.772345685325849e-08,4.677055640572417e-08,1.6055566555440488e-08,0.999999577764807,5.20213773799464e-08,7.243465802481603e-08,4.4932351531402555e-08,2,1.0
2020-06,3.084211050447404e-08,4.41450262313609e-08,5.576646628223865e-08,5.398402491937496e-08,4.7002608504373254e-08,1.6035561407160977e-08,0.9999995874023131,4.967688616382034e-08,7.318888277424879e-08,4.1956120275869996e-08,2,1.0
2020-07,2.233178590034031e-08,3.0316120345733415e-08,4.148977993258987e-08,3.423140296879077e-08,3.3644740515987554e-08,1.1880021157957981e-08,0.9999997087597384,3.1598880207260074e-08,5.8248602891012215e-08,2.7498927748148812e-08,2,1.0
2020-08,2.5577870632220095e-08,3.0848881747318064e-08,4.095410791511214e-08,3.316207664445573e-08,3.4095835808974116e-08,1.1788444849804487e-08,0.999999713073773,3.0701009567517724e-08,5.4166422465659545e-08,2.5631577503762577e-08,2,1.0
2020-09,1.720491329105254e-08,2.2013028317895484e-08,3.016574806782023e-08,2.2267434139968392e-08,2.3152225686584436e-08,8.258724026487646e-09,0.9999998120002438,1.8958189726669566e-08,2.8533950790584064e-08,1.744554219074109e-08,2,1.0
2020-10,2.7872854387215792e-08,2.9844641162713926e-08,4.08541592996135e-08,3.630435447584182e-08,3.474696830754578e-08,1.0366856053816222e-08,0.9999997279194559,2.841757595093078e-08,3.9603460905029996e-08,2.4069673582971175e-08,2,1.0
2020-11,2.9825066813950585e-08,3.4869670573496536e-08,4.5879374219091627e-08,4.142747139797203e-08,3.93265855993842e-08,1.1452931280643037e-08,0.9999996709490576,3.251494072976303e-08,6.547343682559564e-08,2.8281464954536148e-08,2,1.0
2020-12,3.2450318008835075e-08,3.7892798141184314e-08,4.917667334521068e-08,4.17287162143412e-08,4.336891714512225e-08,1.2771692256766733e-08,0.9999996618117368,3.33226314543868e-08,5.733688910206297e-08,3.013962731342739e-08,2,1.0
2021-01,2.9257282483708037e-08,3.278686775710286e-08,4.25551937796445e-08,3.2858485616556766e-08,3.8172226972070844e-08,1.1945773133816135e-08,0.9999997208167029,2.4576745954198256e-08,4.023816774835034e-08,2.6792553705948903e-08,2,1.0
2021-02,2.637108150307478e-08,2.492425670007217e-08,3.4290055102396396e-08,3.124113049654652e-08,2.9614833365856844e-08,1.0322303773655799e-08,0.999999779135384,1.644274012528125e-08,2.5033363336553907e-08,2.262485172699445e-08,2,1.0
2021-03,2.2149360142188963e-08,2.1029610575246265e-08,3.198396505682451e-08,2.6670615146517133e-08,2.8699308240613966e-08,1.1218441648346837e-08,0.9999997990231486,1.4281110452448045e-08,1.9447360698346515e-08,2.5497079339405786e-08,2,1.0
2021-04,3.362907666165894e-08,3.10310413597684e-08,4.462707213921867e-08,3.94441137310261e-08,4.1986029590394473e-08,1.4841932064997404e-08,0.9999997071405362,2.0360449614390947e-08,3.009447640116731e-08,3.684527218705676e-08,2,1.0
2021-05,1.771799615197117e-08,1.8055485063252474e-08,2.7695668415466404e-08,2.1647569586061257e-08,2.3821704306347728e-08,8.835651304045195e-09,0.9999998296537135,1.2721033505191903e-08,1.8409020158576435e-08,2.1442157981666983e-08,2,1.0
2021-06,3.0075383550450815e-08,2.646164988629143e-08,3.8436328311520917e-08,3.177764890753913e-08,3.634914080647355e-08,1.2688083726271008e-08,0.9999997490365041,1.7456468483895627e-08,2.5235115253730196e-08,3.248367692861342e-08,2,1.0
