,energy,materials,industrials,consumer discretionary,consumer staples,health care,financials,information technology,telecom,utilities,gamma_op,b_weight
2017-09,-79.06242526411908,6.327509151004767,69.66885564339188,-15.425446411712862,22.223659437351056,47.76038766836687,23.001907243212795,-22.187131472308266,-45.184104619737866,-6.123211375449337,4,1.0
2017-10,-135.1339272402579,3.989900798896755,130.14251276827983,-65.82917250561101,68.13986920976724,85.98085679198329,36.43563873010431,-7.275620206980746,-111.69270339599412,-3.7573549501877688,4,1.0
2017-11,-52.83584847967574,13.758662385046298,26.509727230717285,-8.657977471804104,29.680232882543418,-5.053657499939814,15.938423031214667,-5.545337150309871,-12.839045726155327,0.04482079836319209,4,1.0
2017-12,-38.99749908012612,20.046527600276253,11.694177113943763,-19.41883707476268,36.004007013694064,-19.256729117575844,17.9391057513464,-2.11388277663656,6.273123358699758,-11.169992788859036,4,1.0
2018-01,-32.33207590545698,21.076407509159893,6.512340400528828,-13.21979626244458,26.863646055212826,-23.44909638515708,18.76003804924513,-8.36087794281583,20.71762563525592,-15.568211153528107,4,1.0
2018-02,-27.215047050399715,13.631684458266863,2.2804786318500994,-2.277518732734578,31.654528171090202,-34.35522351061737,18.036337924485014,-0.8627688021321487,13.250047705376213,-13.142518795184587,4,1.0
2018-03,-28.996269668204988,45.25633556627843,-5.454049504096265,-19.08879472603712,35.85579744193722,-39.25720761754632,11.659066810399267,-3.4043362502089916,20.96231956339575,-16.53286161591697,4,1.0
2018-04,-26.40433796811257,37.59280581390088,1.8066056020223504,-24.12363928872931,32.44581152278819,-23.29174658558487,11.651213923819862,-6.654201649861607,20.893352685758703,-22.915864056001638,4,1.0
2018-05,-30.0893268999792,46.25677689168587,2.239358904815823,-41.000794757396264,36.12754037303891,-16.48596101704623,10.122509880067694,-1.2172386305437115,12.427437628094475,-17.38030237273736,4,1.0
2018-06,-32.74551985819114,53.37969071686181,2.961088114541914,-45.73156335309098,34.65679141357173,-9.50721751996982,8.274884357294379,-3.5716586522792135,9.220991949116707,-15.9374871678554,4,1.0
2018-07,-34.51210360271195,56.11534447593055,8.487952503007364,-43.227956568079165,28.431777312962634,-2.557281015503293,6.255874826143496,-7.274922814546555,3.753630092741438,-14.472315209944522,4,1.0
2018-08,-42.88058912650973,57.34797390522942,6.294779024155874,-55.594483059959636,32.46182869381957,0.17306594806730033,6.405118262243716,1.8864185350851983,-11.235226701381357,6.141114519249634,4,1.0
2018-09,-23.876563185518663,45.85592711769318,3.4286954390764226,-39.95589025097072,27.909341726806588,-6.4347715246340345,3.8782088497522778,-3.1894662829649265,5.265858837283139,-11.881340726523275,4,1.0
2018-10,-19.92101688598448,36.47511118351978,7.359010265832838,-22.255242830042164,23.449445109708503,-7.529428015038549,1.8413421077805807,-5.289588361140627,3.861408427827409,-16.991041002463295,4,1.0
2018-11,-29.092550182819124,61.64012620967807,19.55450213046108,-40.06886214044027,18.846315136439102,5.5993881195122235,13.00586844146614,-24.08666952467303,15.70751785810756,-40.105636047731764,4,1.0
2018-12,-30.294210845258966,50.10949773298476,18.40585870355369,-41.91177046453981,21.332938096586524,6.428247355155845,15.219438427466795,-16.673283195698136,9.190790430075761,-30.807506240326465,4,1.0
2019-01,-20.70369005554714,106.83753881080038,-19.41600682794432,-194.96152417127556,82.11353371747919,-2.6508825108278113,45.51972038389402,16.296829774824516,43.73841961768958,-55.773938739092856,4,1.0
2019-02,-23.951038456850185,106.54032124600417,-20.53429435005786,-189.6125368465448,81.97999108441594,-1.0668940158287832,40.54137575964484,18.60164282867317,29.72026172300185,-41.21882897245833,4,1.0
2019-03,-31.40640558126644,46.73849426628805,12.515224401952304,-69.34363728005908,53.267701266742606,-12.2418725324864,18.769271555859692,0.30887299241294114,4.385799243160056,-21.993448332603705,4,1.0
2019-04,-21.526140253532578,27.67090667561791,9.74921480193345,-45.85467113357295,37.299891778416914,-9.4849855817167,15.817325724179254,1.4728097680955794,4.072899376956664,-18.217251156377564,4,1.0
2019-05,-24.27520964061124,36.04242604957999,14.154953966142024,-44.84412685954452,36.67780411332649,-8.91362350953873,16.186179045697262,-7.841457039681082,9.335461026604907,-25.5224071519751,4,1.0
2019-06,-29.5886804383869,35.19480045157706,20.552983183616437,-41.78201629269406,39.730818432761204,-10.846374697322592,19.34068653030894,-10.787942286268699,9.363259693847995,-30.177534577439395,4,1.0
2019-07,-38.56077011285905,46.65165336521711,30.26743080545827,-48.71496466971045,40.678900944175076,-2.9436683655474574,23.536029826814314,-17.766517409559672,8.526597153129146,-40.674691537117276,4,1.0
2019-08,-21.94236130172911,-0.611080778984421,15.205178742013807,-26.143956865889194,39.47071350612395,-15.830086027171514,18.51311967378814,9.533292062811771,-1.5556975824330415,-15.639121428530395,4,1.0
2019-09,-29.826691187823,6.135296315211572,18.63269198080246,-40.05322556282124,50.32049510072231,-13.097391225949492,27.614704611750522,3.5086741032638677,2.3586790993753315,-24.59323323453233,4,1.0
2019-10,-26.890383638635385,-0.25497803781188033,14.909443769148996,-36.099150152814126,51.84582539568883,-17.484857713427445,26.316479902481362,7.496060341378032,2.5638609393785514,-21.40230080538694,4,1.0
2019-11,-18.15348614972225,-4.373025920377412,10.659645742951822,-51.84898236233132,56.90178830583825,-14.288943291192869,26.147142791023093,10.019492838508102,6.316047808421906,-20.37967976311932,4,1.0
2019-12,-12.279937556832666,2.1353000197737524,-2.005871016794332,-51.96823528088092,53.057006832186474,-15.668405919022174,23.592577695355416,19.567434435364863,3.1926819479673236,-18.622551157117726,4,1.0
2020-01,-2.7658330331638896,30.6582410682339,-6.898200988065061,-62.05722397713376,43.24228576719998,-7.577681248421863,11.764187170573138,4.113662914937123,11.73360400140272,-21.21304167556229,4,1.0
2020-02,-150.93396208434032,44.05905794076853,77.90025440657267,-37.37158412256201,110.26243654092141,-79.7131515200136,121.50624523798997,-28.397988952848713,7.33471563534059,-63.646023081828524,4,1.0
2020-03,-226.41885809245704,149.7758731089159,100.22867537231132,-197.10580143792805,176.1880116171881,-34.804481685519754,192.4960005604201,-38.218925321097686,-21.914571710150025,-99.22592241168286,4,1.0
2020-04,-180.5222598680235,-108.72719251612683,146.0217790773154,130.0872449413428,209.26535900005956,-269.2154358831759,163.78294373032804,41.02535998067053,21.42704628870401,-152.14484475109415,4,1.0
2020-05,-70.01410393594138,-96.67466073384963,-58.74194668277543,106.43132306009552,187.7953158470069,-232.44195783413863,96.38316148073089,79.89499505694327,50.88605045663266,-62.51817671470417,4,1.0
2020-06,-102.89780897907482,-128.42910474450005,-45.314841354069564,268.8232959518823,216.40005539516116,-339.360730499004,74.07792619567103,88.85113492950703,61.00458780920747,-92.15451470478047,4,1.0
2020-07,-167.08521755981178,-332.90837788262604,272.4146899837342,424.0000844606795,390.39693049518394,-647.6765073577426,71.15699440954634,205.7382232381715,43.92305367842744,-258.9598734655624,4,1.0
2020-08,-245.56232281373968,-644.4638455315629,345.13900900894527,635.2781890825732,655.5001381043622,-1119.5345311775263,144.94609868163943,436.6019453301423,67.98065722237615,-274.8853379072097,4,1.0
2020-09,-103.77072367984717,-198.88963783229596,169.6710041776309,136.909721049961,246.50917700061234,-355.0486716978555,72.37112914867048,141.72968805490672,21.76254237423835,-130.2442285960211,4,1.0
2020-10,-85.20936848201652,-136.86274953896975,114.1819675933565,79.0621025342968,206.44654365128903,-270.1020567098945,65.96223116107895,118.93748862921032,13.232297246779373,-104.64845608513023,4,1.0
2020-11,-93.52115524601179,-54.81540461998995,46.87224815326967,88.80988045985414,184.39344082857212,-215.62557189159324,44.75068259253693,118.27392058104608,-4.587593798530954,-113.55044705915307,4,1.0
2020-12,-127.73442286548227,-148.88214302661535,343.2868087043908,328.73998891791075,309.7935737489387,-444.77855427042545,23.919887005780097,128.88172729808815,0.7946398644818631,-413.0215053770673,4,1.0
2021-01,-79.26905225169848,3.7525157284110793,-64.59111182165306,52.29034198064101,133.8181652354858,-138.93019828390393,47.214655176705946,86.47391581318858,9.518958692102567,-49.278190269279534,4,1.0
2021-02,-111.37511752435285,12.791626637568651,-77.98101772840549,91.18463695512332,129.6855227598674,-139.354923014613,63.8159222962094,68.22936737508356,16.714793735763326,-52.710811492244304,4,1.0
2021-03,-85.02862811733101,9.386993136766288,52.470708420268366,10.880347843720257,53.272859459208995,-37.21273691232439,65.13257194967683,-13.408975786583415,8.068810021799608,-62.561950015201525,4,1.0
2021-04,-76.18269045039408,69.357807879268,-168.13736134232943,18.35242075002658,56.9236486835287,-21.14278748984573,58.985523365608586,22.70987933256203,21.954562907577788,18.17899636399758,4,1.0
2021-05,-77.47468878701574,73.86893096274275,-165.57564290222845,14.328982044565821,56.84647918961431,-17.328624201912753,60.43309518920261,21.479437466651074,18.234533902000525,16.187497136379886,4,1.0
2021-06,-71.7094262951699,81.0108184634177,-155.90996556616935,-1.6619221840830571,48.79368389696204,1.0086763387475775,55.58673344108674,34.38430148623297,-9.384284047961508,18.881384466936773,4,1.0
2021-07,0.6076415216758779,9.048389699527965,4.188810620600874,-37.91801782799675,26.99455744691716,-3.9070044690360803,9.271374426901524,23.04436900243648,-17.767371921567488,-12.562748499459557,4,1.0
2021-08,-2.628112942060519,9.302794346592387,11.806306296304072,-34.927664561037325,20.172017564733626,0.7014130899794422,7.800212991923402,15.712382694814416,-16.382482808816995,-10.556866672432516,4,1.0
2021-09,-5.575416446014818,8.62566077981211,19.546737408885882,-34.555239855628805,18.98966367990618,0.7599985909506539,11.780400605694503,10.88252321316928,-15.770717968931505,-13.683610007843482,4,1.0
2021-10,1.6471890116116432,1.9197440932285355,33.88043072913586,-47.511651306621275,20.609739112381614,0.39167347487073984,1.289136492955302,20.166352860677307,-25.584948545590784,-5.8076659226489395,4,1.0
2021-11,-12.35645074340275,17.73878825328981,42.01473356679338,-84.78276440564147,17.87217498341696,18.493389587891993,10.447866238494784,36.43215121145939,-55.469840258492155,10.609951566190023,4,1.0
2021-12,-13.747286903894576,27.588810488377916,36.32027142963791,-96.50799398133135,22.728198504739304,18.63456774486094,13.511148064452202,46.52831337917434,-65.32969060232186,11.273661876305137,4,1.0
2022-01,-1.6617950747296775,13.9079148444492,27.864969911444966,-56.035826882501794,21.522023994013356,-2.7577759274743667,-1.543315303802209,33.44989634489851,-38.0275711469997,4.281479240701675,4,1.0
2022-02,-0.7444368951899694,15.82165322784291,22.070220536627097,-53.63271597602623,22.778725814042296,-3.9262474035142048,1.1235355478618123,32.06462000494472,-35.41728595617837,0.8619310995899285,4,1.0
2010-03,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2010-04,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2010-05,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2010-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2010-07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2010-08,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2010-09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2010-10,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2010-11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2010-12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2011-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2011-02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2011-03,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2011-04,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2011-05,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2011-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2011-07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2011-08,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2011-09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2011-10,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2011-11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2011-12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2012-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2012-02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2012-03,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2012-04,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2012-05,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2012-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2012-07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2012-08,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2012-09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2012-10,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2012-11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2012-12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2013-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2013-02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2013-03,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2013-04,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2013-05,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2013-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2013-07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2013-08,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2013-09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2013-10,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2013-11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2013-12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2014-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2014-02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2014-03,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2014-04,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2014-05,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2014-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2014-07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2014-08,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2014-09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2014-10,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2014-11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2014-12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2015-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2015-02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2015-03,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2015-04,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2015-05,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2015-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2015-07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2015-08,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2015-09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2015-10,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2015-11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2015-12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2016-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2016-02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2016-03,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2016-04,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2016-05,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2016-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2016-07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2016-08,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2016-09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2016-10,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2016-11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2016-12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2017-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2017-02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2017-03,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2017-04,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
2017-05,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8,0.0
