,energy,materials,industrials,consumer discretionary,consumer staples,health care,financials,information technology,telecom,utilities,gamma_op,b_weight
2018-11,0.03333333529106695,0.10598530309826666,0.03333334553065448,0.03333334572515568,0.30046628946702614,0.12379781442438835,0.2083579440751399,0.03334484003264021,0.09471444189893376,0.033333340456727784,4,0.6666666666666666
2018-12,0.033333437833563545,0.06710663236970382,0.03333566449806908,0.033335272682388645,0.3298325072114734,0.15008600653128562,0.21259513141933434,0.03339046836238972,0.0736486789255886,0.0333362001662032,4,0.6666666666666666
2019-01,0.03333333684348267,0.08607495774594456,0.03333352604306341,0.03333342333936161,0.3671485222192312,0.05806375349167623,0.2033820873884743,0.03333417609918044,0.1044869735480526,0.047509243281532984,4,0.6666666666666666
2019-02,0.03333337283350531,0.08300480863288552,0.033333967968328104,0.03333348563062795,0.4252806323006947,0.033333753303081116,0.23224955369826344,0.03333349932277064,0.0585330498003157,0.03426387650952759,4,0.6666666666666666
2019-03,0.033333337152109094,0.08297471977317572,0.033333402099727974,0.03333336009237461,0.4034933944037954,0.03334650012087,0.2328753031409702,0.03333528243794082,0.0806413328660393,0.033333367912996785,4,0.6666666666666666
2019-04,0.03333333707229375,0.05868294189639965,0.03333348441876318,0.033333377445245053,0.4196704733189994,0.04705182039033397,0.20370189224099006,0.06247552018263234,0.07508379424768101,0.03333335878666162,4,0.6666666666666666
2019-05,0.033333384679678904,0.05708868260037664,0.03333362892894642,0.0333335356464375,0.44694220844441584,0.04942077340186665,0.20166667637692498,0.03454913878235916,0.07699851859295889,0.03333345254603509,4,0.6666666666666666
2019-06,0.03333334023651385,0.062307509144237036,0.033333392104041314,0.03333335880387487,0.4956020680073933,0.038627029302776526,0.20336606798176687,0.0333334208889249,0.03343045736849046,0.033333356161980895,4,0.6666666666666666
2019-07,0.03333333838108728,0.04417453988120541,0.03333336784895101,0.033333351945189084,0.505366828437299,0.03403587421579658,0.21642186027519983,0.033333484556697775,0.033334007085985884,0.033333347372588314,4,0.6666666666666666
2019-08,0.033333340379919196,0.03333360282364287,0.03333354282041707,0.0333334174086604,0.4983964101322624,0.04323362577628831,0.19295026288328387,0.05276405870420443,0.04598832352059969,0.033333415550721765,4,0.6666666666666666
2019-09,0.03333337994826918,0.0333335671250193,0.03333351280640829,0.03333349465001324,0.5128726570067846,0.07140268436763117,0.17906297314141884,0.036375860192875864,0.03361840115604148,0.03333346960553796,4,0.6666666666666666
2019-10,0.03333333738664768,0.03333338295692186,0.033333354191205714,0.033333366512059925,0.484887012339409,0.061067385330247276,0.2006345811707022,0.04507204329355571,0.041672190321310615,0.03333334649793991,4,0.6666666666666666
2019-11,0.03333334731913882,0.03333338804920045,0.03333336405440107,0.03333338567679249,0.5185785356149475,0.060116745692431625,0.17704498213137165,0.0363578554577004,0.041235038656256495,0.03333335734775967,4,0.6666666666666666
2019-12,0.03333347807596794,0.0333352759352035,0.0333336285617894,0.03333456649574884,0.5330153520023182,0.08502559000098203,0.08579045351629969,0.06974436724939663,0.05975371317528019,0.03333357498701365,4,0.6666666666666666
2020-01,0.03333352376819039,0.03333910948587237,0.033333620966675456,0.03333803240021568,0.5232421939218929,0.1060903788264043,0.03333717871340712,0.10517463373511844,0.06547780407149775,0.03333352411072566,4,0.6666666666666666
2020-02,0.033333358077125085,0.03333344615354055,0.03333336544352487,0.03333341561542253,0.5094698560725004,0.10652143012211927,0.03628800746321098,0.10126143952336873,0.07979232204363157,0.03333335948555605,4,0.6666666666666666
2020-03,0.03333346660968418,0.033335563116123595,0.033333533755138145,0.033334077470274504,0.5112110988561483,0.11302565629173884,0.03340371591988772,0.09485026257197732,0.08083915243987978,0.03333347296914763,4,0.6666666666666666
2020-04,0.03333339740673342,0.0333343493384735,0.03333342505253551,0.03333354622734877,0.5483601136394017,0.1326326264087304,0.03334949406173742,0.04536183006431936,0.07362780255922638,0.03333341524149339,4,0.6666666666666666
2020-05,0.0333333348566598,0.03333335106619185,0.03333333545632151,0.03333333971889849,0.552964152363464,0.1416959353838906,0.03333454619101985,0.05692152063456639,0.04841714930980434,0.03333333501918309,4,0.6666666666666666
2020-06,0.03333339249560714,0.03333440948539261,0.03333341110470449,0.03333358768023466,0.5787220892863995,0.13318811467944935,0.054750236302537406,0.033336602282889524,0.03333476406835679,0.033333392614428595,4,0.6666666666666666
2020-07,0.03333333422720055,0.033333342440997074,0.03333333503693966,0.033333337109718635,0.5434593058720697,0.17045271499333237,0.03333336485582218,0.052753835031427124,0.03333409611462306,0.033333334317869744,4,0.6666666666666666
2020-08,0.03333344752818426,0.033351769052242596,0.03333357886238827,0.033334282255921464,0.5344729986132855,0.17935107809302303,0.03334697418022704,0.05280687177152059,0.033335560147929946,0.033333439495277346,4,0.6666666666666666
2020-09,0.03333339563887485,0.033339403731968295,0.03333345513306692,0.03333364544935099,0.5520809274293343,0.14103742911274988,0.03333618700387317,0.07353744387361802,0.0333347221198823,0.03333339050728123,4,0.6666666666666666
2020-10,0.03333333465391636,0.03333556358086686,0.03333333617816841,0.03333334725925389,0.5495216732889929,0.14366349883662616,0.033333430855042756,0.07347910524435067,0.03333337552068128,0.03333333458210068,4,0.6666666666666666
2020-11,0.03333333725215513,0.03779018715661104,0.03333334210784302,0.03333352170305253,0.5646179358988473,0.15717418767312247,0.033333927139685506,0.040416864724301796,0.033333359433085054,0.03333333691129616,4,0.6666666666666666
2020-12,0.033333337048924716,0.08902620124923212,0.03333334138751843,0.03333441859569488,0.5692091460778614,0.10842848291788078,0.033334653014550804,0.03333373665513043,0.033333347082411924,0.033333335970794416,4,0.6666666666666666
2021-01,0.03333333888175729,0.06708007734483726,0.03333335423162771,0.03333348824983126,0.5883945978849453,0.11119166639295615,0.033333389258359145,0.03333340590782496,0.03333334424191143,0.033333337605949476,4,0.6666666666666666
2021-02,0.03333341183522663,0.07761345188947523,0.03333375880284968,0.033336103424252805,0.597463400002488,0.0915851768864208,0.0333336547881334,0.03333412973821407,0.03333350596464053,0.03333340666829886,4,0.6666666666666666
2021-03,0.033333391891098255,0.0988811580657534,0.03333371109913145,0.03333480259253295,0.5749886092098636,0.09279387529818603,0.03333362435410601,0.033333940021448474,0.03333350270136524,0.03333338476651453,4,0.6666666666666666
2021-04,0.033333392235070466,0.09128535636176838,0.03333358928096677,0.03333485044525232,0.5597559745705044,0.11562263246699697,0.03333368373877559,0.033333658519437516,0.033333469682666074,0.03333339269856152,4,0.6666666666666666
2021-05,0.03333337433854013,0.07322695059537698,0.03333349020108235,0.03333383818967657,0.5476499110069015,0.14578861643819532,0.03333346853624447,0.03333357622473739,0.033333400340902625,0.033333374128342697,4,0.6666666666666666
2021-06,0.03333336344531123,0.09212380550084943,0.03333345020380858,0.03333362104361778,0.5357484102397755,0.1387937339490995,0.03333342265303256,0.0333334575789639,0.033333375699418195,0.033333359686123304,4,0.6666666666666666
2021-07,0.033333421576451,0.10277745269614545,0.0333341538269052,0.03333471864769608,0.5053658163452004,0.15851985376463074,0.03333354384205462,0.03333418021154454,0.0333334609061346,0.033333398183237474,4,0.6666666666666666
2021-08,0.03333336554791377,0.23755723557527275,0.033333768051827514,0.03333346234182664,0.40006254128831786,0.1287401569621736,0.033333382831666966,0.03363935220126841,0.033333377385828464,0.03333335781390398,4,0.6666666666666666
2021-09,0.033333588193034724,0.2893500207470119,0.061495341155391195,0.033335361083867004,0.3970254164869868,0.05212363580709176,0.03333353504709249,0.03333618814458018,0.033333498662484945,0.03333341467245893,4,0.6666666666666666
2021-10,0.03333339991750059,0.2414705849166529,0.037095947434922366,0.033333415579249105,0.4492235081091698,0.07220953583795761,0.033333375459374995,0.033333490533340816,0.033333363047737916,0.03333337916409391,4,0.6666666666666666
2021-11,0.03333334094430783,0.2160527836157366,0.06520790882389707,0.03333341018182734,0.462739355663469,0.05599957468438103,0.03333334237362404,0.03333360438952107,0.03333333944028803,0.03333333988294798,4,0.6666666666666666
2021-12,0.033333338148530886,0.1997193888349878,0.03334085401301802,0.03333336155301597,0.4690869517955667,0.08671601344025101,0.0333333386365547,0.04447007838581672,0.033333338246029263,0.033333336946228934,4,0.6666666666666666
2022-01,0.03333333846051504,0.17813344798928216,0.03333548928947278,0.033333370279877615,0.47680755202360764,0.0624984943847733,0.033333339261221284,0.08255829116351332,0.03333333796687683,0.03333333918086006,4,0.6666666666666666
2022-02,0.03333336468189852,0.18199045476648196,0.03757904909395034,0.033333728718735536,0.48228947849750126,0.0408615957601031,0.03333338317250289,0.09061222636838094,0.033333359201203915,0.03333335973924157,4,0.6666666666666666
2010-03,0.054233341517055146,0.011770736434914308,0.0070038524440094625,0.07142022860776961,0.26846691868274847,0.25704311071298325,0.18800089996825972,1.3239765926707867e-07,0.1420606806295475,9.860505339192364e-08,4,1.0
2010-04,0.05025205027757274,0.01572921542356969,0.0013429651643117818,0.0920193326260683,0.22934989418128587,0.2371727011889065,0.21503649570094976,7.273024828096484e-08,0.1590972376556881,3.5051398778125734e-08,4,1.0
2010-05,0.04702872761776907,0.01549236428710766,4.57585958209294e-06,0.07924375609723808,0.23878169257326542,0.2990888139082794,0.16516439683914297,2.7030172310428774e-06,0.1551929660134539,3.786930394430464e-09,4,1.0
2010-06,0.05629042102539951,0.025647906821827656,6.766242549187504e-06,0.05895141594377821,0.2626318369240456,0.35027289006101614,0.14252725895797802,2.0184549594139823e-08,0.10367148216055239,1.678303726291879e-09,4,1.0
2010-07,0.05628881503183372,0.017854836726191804,6.3874887623952535e-06,0.07880021207867542,0.26045607679418226,0.3186972539234279,0.14754428918321247,7.651880585917639e-08,0.12035205047047937,1.7844287434961946e-09,4,1.0
2010-08,0.06136660464284682,0.028470061134097745,0.0073245876962693465,0.10100637819660846,0.26276079759522736,0.32318228976405416,0.12429320783340643,4.6313493974265357e-07,0.09159560904542631,9.571238164621214e-10,4,1.0
2010-09,0.04186244981555194,0.031549589587040204,0.0010728754220442253,0.1013120151565655,0.2786446369199219,0.329951966342239,0.09979515684647582,1.803686928095866e-07,0.11581109586801422,3.367345445334698e-08,4,1.0
2010-10,0.031366174479406025,0.04520885823695614,0.00010535494613314903,0.09040878792314856,0.2968015578604082,0.33946757047911436,0.0807428048691563,1.968738227603353e-05,0.11587912971404107,7.41093599404247e-08,4,1.0
2010-11,0.0803177464113283,0.073764877521707,0.01912640688046052,0.08680828731072784,0.25273919740529793,0.3008703330944098,0.08356263526603593,0.009790638047272749,0.09301984862603285,2.9436727117892815e-08,4,1.0
2010-12,0.05568094923554028,0.04926378219533989,0.019233797260941096,0.06423646810808482,0.3093047945603797,0.34497081594673024,0.03866850484970747,0.023127220891591832,0.09551363666344932,3.0288235272675726e-08,4,1.0
2011-01,0.06461969351742157,0.06016824124665899,0.025904788816784416,0.05036574433674691,0.2880556560959125,0.3378085669352319,0.047134457578336085,0.028763743146339053,0.09717908450538648,2.3821182071204194e-08,4,1.0
2011-02,0.07138153090120554,0.04542375012538387,0.06298404076430456,0.0631546453260522,0.28036313958153597,0.3272235952343235,0.0549659152651152,1.6507395605976603e-05,0.09448684053901055,3.486746261554837e-08,4,1.0
2011-03,0.046535291515714554,0.05707811067308774,0.06658064939072054,0.07206706538390946,0.24611662118734104,0.32428413132523454,0.023782728205639793,0.0041382992660787404,0.15941709886289715,4.189376460480673e-09,4,1.0
2011-04,0.05632575214559087,0.07019102529391413,0.0626833618312789,0.06630535525592117,0.24113902989785774,0.30555107619021693,0.038936030913790956,0.013881080976625156,0.14498723951070214,4.7984102116032013e-08,4,1.0
2011-05,0.05832733598362311,0.07367303785197557,0.056736586628770576,0.0701062199899674,0.2083531447736588,0.3039647835684291,0.05920792299825688,0.0007192383132420157,0.16891166749394126,6.239813520964287e-08,4,1.0
2011-06,0.07181286682960644,0.06161970622715467,0.03183486186695324,0.04784713882876405,0.21822832718269394,0.30202385539719373,0.08321358544692818,2.374782850887388e-05,0.18339590619849472,4.193702018862757e-09,4,1.0
2011-07,0.09246155734199049,0.08012453476862118,0.02610161623280288,0.054451375422038976,0.19803768439526026,0.28372582578249766,0.08150700034056131,0.0017755540367704904,0.18181481750215725,3.417729937980052e-08,4,1.0
2011-08,0.09454202443023244,0.08191550260568405,0.006074906812936817,0.04324843215548381,0.2322165575575818,0.29755255682806325,0.05935981714243681,0.00463565109554292,0.18045454722040805,4.151629993168392e-09,4,1.0
2011-09,0.08901879423561576,0.07005341880454301,0.00016796010434670422,0.036126602993736996,0.2846737718096973,0.3143992279375205,0.04566330814485561,0.00023416613956112227,0.1596626849564861,6.487363704289214e-08,4,1.0
2011-10,0.11456192156742048,0.06931315551532571,1.0709608048491896e-05,0.046075541145998135,0.2751845042832529,0.30242016030164115,0.04008540009795579,3.209616152408828e-06,0.15234539313206993,4.7321349800556884e-09,4,1.0
2011-11,0.09087179318328467,0.04977575956772942,0.00014686520603336608,0.05648801622404623,0.29045318954396354,0.3124339384879219,0.05561620400740186,0.007630070257696985,0.136584141779931,2.1741991029878456e-08,4,1.0
2011-12,0.07240758058770987,0.024984443141988572,1.2458906733662026e-06,0.0364698760970381,0.32767014589948407,0.3610566806189264,0.0006965916715913434,0.03553629528772486,0.14117705929923266,8.150563074177118e-08,4,1.0
2012-01,0.09741065930299216,0.02541664187684813,0.0027845517504950963,0.061350619141087866,0.2779726990779964,0.35396145220917663,0.021382070908339147,0.04951425432614223,0.11020700609381012,4.5313112369087764e-08,4,1.0
2012-02,0.12374910189356705,0.04558172166757839,0.00800960638885752,0.05861962522536519,0.2524255397865196,0.31389698521693976,0.05717026811673942,0.028111907128457757,0.11243478003745064,4.6453852479574843e-07,4,1.0
2012-03,0.12183619769353911,0.04011318190202689,4.634456674259277e-06,0.055651870833687736,0.28612296677096855,0.3000547083386373,0.0630744547549726,0.037878794570082745,0.09526318884418411,1.8352267122442391e-09,4,1.0
2012-04,0.1194366660887191,0.03844771953688847,2.0902973664654705e-05,0.055288925419537574,0.29684746088220787,0.28658315703301396,0.0702607950578086,0.028145417860628297,0.10496878518433878,1.699631927499083e-07,4,1.0
2012-05,0.12825697368360017,0.024035115793871548,3.486820123535534e-08,0.009066594177667645,0.32341080109201104,0.26046140379062194,0.09479430133330999,0.0031392383244445337,0.15683552875348225,8.182789727543561e-09,4,1.0
